code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz300750,2022-08-15,504.89,523.0,502.88,516.1,0.028087649402390502,13757541.0,7097079972.0,1052150624811.0,1259597425981.7,0.006748336923123945,518.1029013752395,2022-08-24,2022-06-30,56.72435735460914,6.3216143636451685,35.13688812594371,8.41468776316817,284.4202673347852
sz300750,2022-08-16,519.9,538.0,518.18,523.8,0.014919589226893848,16097367.0,8515873353.0,1067848279938.0,1278390102168.6,0.007896066316733268,525.8327838410199,2022-08-24,2022-06-30,57.57066146549946,6.415930253201587,35.66111606349413,8.54023144806721,288.6637008912235
sz300750,2022-08-17,527.48,549.97,523.98,547.0,0.04429171439480717,18350657.0,9888546881.0,1115145110970.0,1335012191459.0,0.009001348147658282,549.1228193223328,2022-08-24,2022-06-30,60.120564760649486,6.700102803553395,37.240608031178475,8.918492940230554,301.4491110872456
sz300750,2022-08-18,547.0,560.0,542.45,544.8,-0.004021937842778822,14280044.0,7867922330.0,1110660066648.0,1329642855405.6,0.007004634635581645,546.914281474967,2022-08-24,2022-06-30,59.8787635861094,6.673155406537275,37.09082862044979,8.882623315973685,300.23670149969183
sz300750,2022-08-19,549.0,549.69,530.02,532.0,-0.023494860499265746,10769608.0,5767786049.0,1084565263320.0,1298403082004.0,0.005282698653340087,534.0646067266564,2022-08-24,2022-06-30,58.47192038878524,6.51637055117076,36.21938477621014,8.673927320297357,293.18268208119684
sz300750,2022-08-22,534.0,555.66,527.2,551.53,0.036710526315789416,14305361.0,7811232130.0,1124380224960.3,1346068142514.4,0.007017053108176619,553.6703995262271,2022-08-24,2022-06-30,60.618455360952034,6.7555899437728995,37.54901745417863,8.992351757450312,303.94557264707237
sz300750,2022-08-23,549.98,564.66,545.45,556.89,0.009718419668921063,13156177.0,7304906011.0,1100097951693.0,1359073899088.2,0.006659900964504832,559.0512008270821,2022-08-24,2022-06-30,61.20415295634392,6.820862685580011,37.91181734905037,9.079236168639866,306.89944327856716
sz300750,2022-08-24,573.03,575.0,522.0,524.0,-0.05906013754960582,30068394.0,16294721095.0,1035126015348.0,1278806807668.0,0.015221179085816938,526.0335600089624,2022-08-24,2022-06-30,57.589427264136404,6.4180215971628245,35.67274020166071,8.543015231674827,288.7739199446375
sz300750,2022-08-25,525.0,526.53,505.09,514.0,-0.01908396946564883,18017523.0,9216432422.0,1015371702078.0,1254402097598.0,0.009120804532022084,515.9947516118448,2023-03-10,2022-12-31,37.492803221470474,3.817483415146176,20.49380497928802,7.090656489560446,283.26296727393833
sz300750,2022-08-26,513.0,518.98,503.0,506.78,-0.014046692607003974,12216984.0,6216728235.0,1001109087897.1,1236781896927.5,0.0061844640373061735,508.7467319491258,2023-03-10,2022-12-31,36.96615333964479,3.7638603990814046,20.20593480039673,6.991056217469958,279.2840594456935
sz300750,2022-08-29,502.99,506.78,496.32,502.0,-0.009432100714313885,11260993.0,5635359010.0,991666526154.0,1225116445514.0,0.005700523650752047,503.94818153530355,2023-03-10,2022-12-31,36.61748485832331,3.72835928872253,20.01535038833188,6.925115871127128,276.6498240690993
sz300750,2022-08-30,502.0,502.0,485.8,491.5,-0.020916334661354563,15616079.0,7672805177.0,970924497220.5,1199491499940.5,0.007905149010527968,493.4074327183301,2023-03-10,2022-12-31,35.851581290569534,3.6503756781018395,19.596702621245253,6.780267829997975,270.86332376486513
sz300750,2022-08-31,481.69,489.8,474.52,483.0,-0.017293997965411978,17450158.0,8386004450.0,954133330941.0,1178747496381.0,0.008833593839225372,484.8744455807801,2023-03-10,2022-12-31,35.23156411667362,3.587246088551757,19.257797285984655,6.663009891941041,266.1790139947708
sz300750,2022-09-01,480.0,485.0,466.66,467.54,-0.03200828157349889,15476559.0,7331268726.0,923593162625.58,1141017814612.8,0.007834521397159153,469.3544477988363,2023-03-10,2022-12-31,34.103862292152954,3.4724245056760212,18.64138828796982,6.449738395192896,257.65908116586985
sz300750,2022-09-02,474.88,476.0,461.78,466.26,-0.0027377336698465315,11560877.0,5408298592.0,921064610527.02,1137894011723.8,0.005852330497136031,468.0694803240052,2023-03-10,2022-12-31,34.01049500008271,3.4629179321907095,18.590353131600512,6.432080729226449,256.95367922402033
sz300750,2022-09-05,462.01,472.0,459.01,468.36,0.004503924848796803,9110009.0,4237267563.0,925213016313.72,1143019000838.5,0.004611655629575829,470.1776300873999,2023-03-10,2022-12-31,34.163675713633474,3.4785146543148477,18.674082685017837,6.46105033745228,258.11097928486714
sz300750,2022-09-06,468.0,468.36,443.88,455.2,-0.02809804423947393,27524567.0,12407748956.0,899216340050.4,1110902402386.4,0.013933446647219239,456.96655823679316,2023-03-10,2022-12-31,33.20374324204934,3.38077519567031,18.14937748360293,6.279507459237188,250.85856557022706
sz300750,2022-09-07,451.49,476.49,450.0,473.92,0.04112478031634459,21677712.0,10095265237.0,936196414491.84,1156588019637.4,0.010973660133719244,475.7592075561974,2023-03-10,2022-12-31,34.569239888557725,3.5198088328910764,18.89576664549385,6.537750823992936,261.17506896977596
sz300750,2022-09-08,468.35,471.0,448.5,449.5,-0.05152768399729912,21552631.0,9838886097.0,887956381486.5,1096991717646.5,0.010910341810125603,451.24443745043624,2023-03-10,2022-12-31,32.787967019554436,3.338441235619078,17.922111552898762,6.200875665481362,247.71732254792857
sz300750,2022-09-09,452.6,454.43,446.5,452.22,0.006051167964404858,12246752.0,5523516959.0,893329554695.9401,1103629798785.5,0.006199533151374389,453.9749933344522,2023-03-10,2022-12-31,32.986372515199925,3.358642704274983,18.0305612601815,6.238398205659354,249.21630167435876
sz300750,2022-09-13,459.0,460.2,446.85,456.91,0.010371058334438965,10202890.0,4632953568.0,902594327619.57,1115075607808.4,0.005164892274688525,458.68319447270034,2023-03-10,2022-12-31,33.328476108798704,3.3934753836857707,18.21755726281467,6.303096997364104,251.80093847691666
sz300750,2022-09-14,450.0,453.0,428.28,434.3,-0.04948458120855315,25893786.0,11348915618.0,857929825316.1,1059896558340.1,0.013107915039154382,435.9854486868175,2023-03-10,2022-12-31,31.679230426234685,3.22555067548246,17.316069071020983,5.991190882132493,239.3406744884658
sz300750,2022-09-15,434.3,435.0,411.2,414.35,-0.04593598894773199,25383594.0,10651219570.0,818519970342.45,1011209161750.5,0.0128496463800384,415.95802593456784,2023-03-10,2022-12-31,30.22401364750401,3.077381815303301,16.520638313557217,5.7159796039873845,228.34632391042092
sz300750,2022-09-16,414.3,418.3,409.0,410.0,-0.010498370942439994,14963208.0,6192462420.0,809926844070.0,1000593112870.0,0.0075746535936149,411.59114428182176,2023-03-10,2022-12-31,29.906710740861666,3.045074319474576,16.3471985243348,5.655971129805025,225.9490594986668
sz300750,2022-09-19,409.63,421.6,409.04,413.67,0.008951219512195241,13964359.0,5802232518.0,818565077661.0901,1009549641465.7,0.0070570276514064735,415.27538696356396,2023-03-10,2022-12-31,30.174412273591134,3.0723314481391717,16.493525886735714,5.706598968942602,227.97157912881343
sz300750,2022-09-20,418.0,430.0,415.0,421.01,0.01774361205792041,16569030.0,7024157607.0,833089378843.2699,1027462698657.1,0.00837332403635451,422.6438723270482,2023-03-10,2022-12-31,30.709815339050085,3.1268457054683627,16.786180611537546,5.807854647217762,232.01661838910658
sz300750,2022-09-21,417.0,423.46,413.37,420.3,-0.0016864207501009476,8809861.0,3695152639.0,831684439628.1,1025729964242.1,0.0044521508421580605,421.93111693085285,2023-03-10,2022-12-31,30.658025669229655,3.121572527988206,16.75787204823882,5.798060160626956,231.62534074948695
sz300750,2022-09-22,415.3,420.0,406.0,414.99,-0.01263383297644538,9642094.0,3992662501.0,821177077328.73,1012771063194.9,0.004872728062595673,416.6005096719834,2023-03-10,2022-12-31,30.27069729353613,3.0821351020456516,16.546155891740238,5.724808436970042,228.69902488134568
sz300750,2022-09-23,415.96,424.8,410.05,417.34,0.005662787055109586,12018488.0,5009444373.0,825827228252.18,1018506170061.4,0.006073662396111191,418.95962964530594,2023-03-10,2022-12-31,30.442113806320616,3.0995885768037676,16.63985324913663,5.757226808080183,229.99409875895992
sz300750,2022-09-26,413.04,435.0,413.04,428.66,0.027124167345569772,18835151.0,8081168715.0,849032573476.2201,1046132301860.6,0.009509500671573629,430.3235607508432,2023-03-10,2022-12-31,31.267830795554918,3.1836623360632856,17.091195413271272,5.91338679146872,236.23249718219148
sz300750,2022-09-27,433.89,435.33,423.01,429.5,0.0019595950170296916,11561928.0,4948766643.0,850696333476.5001,1048182297506.5,0.005837392122881623,431.166820656201,2023-03-10,2022-12-31,31.329103080975816,3.1899010249130013,17.12468723463853,5.924974634759166,236.69541720653018
sz300750,2022-09-28,427.0,428.83,412.79,416.79,-0.02812172088142706,10697441.0,4464647186.0,825522060138.9299,1017163911007.5,0.005400929484112938,419.041667672375,2023-03-10,2022-12-31,30.40199504800821,3.0955037210091985,16.61792408038366,5.74963952973504,230.03913474993522
sz300750,2022-09-29,424.22,425.5,415.08,419.0,0.005302430480577769,8894778.0,3723447021.0,829899333472.9999,1022557351933.0,0.00449080006656163,421.2636069836732,2023-03-10,2022-12-31,30.56319951322204,3.1119174142923107,16.706039467551907,5.780126593630013,231.25890126975904
sz300750,2022-09-30,419.28,420.2,400.5,400.89,-0.043221957040572856,11814011.0,4808089720.0,794029460133.63,978360421996.23,0.005964663916868956,403.05576945986815,2023-03-10,2022-12-31,29.242198216839103,2.977414253497958,15.983971747367264,5.530298210311064,221.26343897382745
sz300750,2022-10-10,402.0,404.5,391.23,392.86,-0.020030432288158817,11465353.0,4534844088.0,778124706797.6201,958763439810.02,0.0057886332874808755,394.9823881613505,2023-03-10,2022-12-31,28.65646434549979,2.9177753588994686,15.66380588358578,5.419523946476103,216.83143664161705
sz300750,2022-10-11,404.0,416.3,402.89,416.3,0.059665020618031805,18444138.0,7582938838.0,824551533472.1001,1015968080214.1,0.00931208582811981,418.5490204947569,2023-03-10,2022-12-31,30.36625288151393,3.0918644858469904,16.598387184586773,5.742879954482516,229.76868877947655
sz300750,2022-10-12,416.0,438.28,413.49,437.83,0.05171751141004077,18514747.0,7894831670.0,867195286812.61,1068511420994.8,0.009347734936158241,440.1953342378559,2023-03-10,2022-12-31,31.936719911393517,3.2517680226720524,17.456814463193755,6.039887414054904,241.65175356309928
sz300750,2022-10-13,434.0,438.28,429.01,432.0,-0.013315670465705809,10443411.0,4521426256.0,855648000144.0,1054283475024.0,0.005272674687769661,434.3338382266034,2023-03-10,2022-12-31,31.511461073298143,3.208468551251261,17.224365274421057,5.95946226359944,238.4339984451931
sz300750,2022-10-14,438.0,442.34,428.58,436.91,0.011365740740740815,13565344.0,5900627938.0,865373073478.97,1066266187668.4,0.006848877817763569,439.2703640268179,2023-03-10,2022-12-31,31.869612170220094,3.2449351729796945,17.420132944554435,6.027195966641909,241.1439774552994
sz300750,2022-10-17,433.0,433.0,420.75,429.35,-0.017303334782907243,10537258.0,4492096855.0,850399233476.45,1047816226855.5,0.005320056209134963,431.6695218578523,2023-03-10,2022-12-31,31.31816160143797,3.1887869733328578,17.11870655225239,5.922905377029032,236.9713824825085
sz300750,2022-10-18,433.03,438.88,428.44,429.54,0.0004425294049144046,9101920.0,3937490987.0,850775560143.18,1048279916346.8,0.004595382025480414,431.8605483144798,2023-03-10,2022-12-31,31.332020808853578,3.1901981053344746,17.126282083275377,5.925526436820723,237.07624928738022
sz300750,2022-10-19,430.02,442.0,429.68,431.34,0.004190529403547805,12333044.0,5381599274.0,854340760143.7799,1052672764159.4,0.006226713563408496,433.6702726404239,2023-03-10,2022-12-31,31.46331856332565,3.2035667242980215,17.1980502719188,5.9503575295857205,238.06972428090182
sz300750,2022-10-20,420.28,423.67,404.0,415.0,-0.03788194927435429,17120183.0,7066412983.0,821976666805.0,1012795467905.0,0.008643646750480705,417.24199737046393,2023-03-10,2022-12-31,30.27142672550632,3.0822093721510955,16.54655460389986,5.7249463874855735,229.0511790619332
sz300750,2022-10-21,408.0,416.96,407.2,413.0,-0.004819277108433773,8259882.0,3412503681.0,818015333471.0,1007914525891.0,0.004170253449315002,415.2311925638593,2023-03-10,2022-12-31,30.12554033164846,3.067355351080488,16.466812172073837,5.697356284413354,227.94731795802025
sz300750,2022-10-24,406.62,414.0,399.01,404.02,-0.021743341404358407,14532727.0,5885833136.0,800228946801.34,985999096248.14,0.007337290641646366,406.2026789822044,2023-03-10,2022-12-31,29.470510423226656,3.000660796473459,16.10876865317499,5.5734767216190875,222.99098160145118
sz300750,2022-10-25,403.0,408.07,391.98,401.7,-0.0057422899856443,14039050.0,5599142147.0,795633800133.9,980337203511.9,0.007088042745357111,403.87014540654303,2023-03-10,2022-12-31,29.301282206351537,2.9834301320315544,16.016267432256804,5.541472202055313,221.7105027209122
sz300750,2022-10-26,405.0,408.56,398.08,401.06,-0.001593228777694744,14072386.0,5666134369.0,794366173467.0199,978775302067.42,0.007104873442089386,403.22668786842956,2023-03-10,2022-12-31,29.25459856031702,2.97867684528896,15.990749854072476,5.532643369072202,221.35726716766004
sz300750,2022-10-27,398.0,402.07,390.0,390.3,-0.026828903405974103,15281736.0,6026009209.0,773054200130.1,952515834032.1,0.007715450688704907,392.4085580088966,2023-03-10,2022-12-31,28.469729761361727,2.8987622119290903,15.56173557084847,5.384208614543661,215.41849442860848
sz300750,2022-10-28,385.3,387.5,365.0,365.5,-0.06354086600051245,24071225.0,8960919233.0,723933666788.5,891992153058.5,0.012153092391088338,367.474578406999,2023-03-10,2022-12-31,26.66073847752424,2.714572350653555,14.57292941620578,5.042091336448138,201.73061674008815
sz300750,2022-10-31,360.0,380.22,356.58,372.88,0.020191518467852276,16554600.0,6168694637.0,738550986790.96,910002829090.16,0.00835809491612957,374.89444814337014,2023-03-10,2022-12-31,27.19905927085975,2.7693836884040977,14.867178989643806,5.143898816784628,205.80386421352688
sz300750,2022-11-01,376.5,388.88,368.12,386.2,0.03572194807981122,19916486.0,7598072350.0,764933466795.3999,942509902903.4,0.010055445639505984,388.2864081553571,2023-03-10,2022-12-31,28.17066265395311,2.8683114687343445,15.398263585605122,5.327648903245611,213.155579165587
sz300750,2022-11-02,385.0,396.39,380.01,391.5,0.01372345934748842,14266969.0,5554821785.0,775431000130.5,955444399240.5,0.007203114606663899,393.61504089285944,2023-03-10,2022-12-31,28.557261597676444,2.907674624571455,15.609581029944083,5.400762676386993,216.0808110909563
sz300750,2022-11-03,390.0,394.0,381.03,384.12,-0.01885057471264362,14717451.0,5672637394.0,760813680128.04,937433723208.84,0.0074305541892577326,386.1951711564883,2023-03-10,2022-12-31,28.018940804340932,2.852863286820913,15.315331456506057,5.298955196050502,212.0075636175176
sz300750,2022-11-04,385.8,408.31,384.0,404.4,0.05279600124960937,20971141.0,8386135001.0,801666946924.7999,987611822020.8,0.010578868759566722,406.5847318954594,2023-03-10,2022-12-31,29.518713156752316,3.0055687553345756,16.135116574254887,5.58259284513936,223.2007152111947
sz300750,2022-11-07,408.0,414.54,405.0,410.5,0.015084075173096068,14778112.0,6063354150.0,813759351416.0,1002509032986.0,0.0074548021665668115,412.7176865556036,2023-03-10,2022-12-31,29.963975645021815,3.0509049803779504,16.378499885587612,5.666801095276229,226.56749157812916
sz300750,2022-11-08,410.5,422.8,403.5,409.8,-0.001705237515225333,12080878.0,4982583901.0,812371698441.6001,1000799516973.6,0.006094185474330504,412.013904873292,2023-03-10,2022-12-31,29.912879949646626,3.045702462750022,16.35057065313959,5.657137853457245,226.18114019175965
sz300750,2022-11-09,406.0,407.58,395.0,397.06,-0.03108833577354808,10941091.0,4370881067.0,787116414307.5199,969686325547.92,0.005519221189513562,399.2050782552204,2023-03-10,2022-12-31,28.98293829381818,2.951016641921727,15.842258622585668,5.481266852351717,219.14954495983426
sz300750,2022-11-10,393.0,394.0,384.0,385.3,-0.02961769002165915,12924178.0,4995761138.0,763803844337.6,940966456539.6,0.006519587221662356,387.3815459923851,2023-03-10,2022-12-31,28.124530611515,2.8636143457725316,15.373047517458968,5.318924389792768,212.65884166882626
sz300750,2022-11-11,401.0,405.69,394.22,402.48,0.04458863223462228,19481969.0,7814365729.0,797860813052.16,982922863815.36,0.009827657599982153,404.65435928111896,2023-03-10,2022-12-31,29.378564963723218,2.991298992697972,16.05851067954032,5.556087953293001,222.1410085514383
sz300750,2022-11-14,404.1,408.0,385.55,387.18,-0.03801431127012522,18481701.0,7242184172.0,767530683754.56,945557728115.76,0.009323073519583558,389.2717025105934,2023-03-10,2022-12-31,28.26175905052265,2.8775868216875393,15.448057456033645,5.344877096392328,213.69647110650436
sz300750,2022-11-15,388.16,397.48,378.0,396.18,0.02324500232450033,17273987.0,6711717380.0,785371936282.5599,967537219703.76,0.008713843535144879,398.3203241403143,2023-03-10,2022-12-31,28.918703705346513,2.9444763340466173,15.80714758750816,5.469118776922135,218.66384607411257
sz300750,2022-11-16,393.01,394.18,383.28,384.07,-0.03056691402897671,13603663.0,5261351647.0,761365539825.4401,937962592689.24,0.0068623526743906635,386.14490103632323,2023-03-10,2022-12-31,28.034748175355734,2.8544727790834576,15.32397186615745,5.301944693453694,211.97996708991977
sz300750,2022-11-17,381.62,381.99,370.01,375.12,-0.023303043715989236,14217164.0,5314975792.0,743623405367.04,916105209387.84,0.007171832571686808,377.14654952676744,2023-03-10,2022-12-31,27.38145321305867,2.7879548751263745,14.966876679857794,5.178393244482385,207.04018864990942
sz300750,2022-11-18,378.0,387.0,371.0,380.79,0.01511516314779282,16407334.0,6269734686.0,754863394459.68,929952289088.28,0.008276661392929307,382.84718115349165,2023-03-10,2022-12-31,27.795328345597706,2.830095267912594,15.19310346268674,5.256665503216165,210.1696348795026
